[1680899866080, [-0.381, 8.143, 5.684], [0.003095, -0.00157, 0.011447]]
[1680899866100, [-0.362, 8.157, 5.714], [-0.003627, -0.003286, 0.013468]]
[1680899866120, [-0.39, 8.143, 5.678], [0.000583, -0.001345, 0.010605]]
[1680899866140, [-0.369, 8.155, 5.707], [-0.001677, -0.00302, 0.011504]]
[1680899866160, [-0.378, 8.138, 5.682], [-0.001492, -0.002088, 0.012088]]
[1680899866180, [-0.398, 8.161, 5.651], [9.6e-05, -0.001563, 0.011738]]
[1680899866200, [-0.361, 8.154, 5.732], [-0.002833, -0.003425, 0.012579]]
[1680899866220, [-0.368, 8.147, 5.665], [-0.001428, -0.002314, 0.011556]]
[1680899866240, [-0.396, 8.134, 5.707], [-3e-05, -0.001635, 0.012231]]
[1680899866260, [-0.37, 8.13, 5.679], [-0.002538, -0.003659, 0.012129]]
[1680899866280, [-0.394, 8.147, 5.699], [-0.001457, -0.002593, 0.01163]]
[1680899866300, [-0.366, 8.149, 5.679], [-0.001438, -0.000825, 0.012041]]
[1680899866320, [-0.375, 8.164, 5.721], [-0.001647, -0.003195, 0.011686]]
[1680899866340, [-0.382, 8.129, 5.692], [-0.000692, -0.002025, 0.012559]]
[1680899866360, [-0.386, 8.155, 5.716], [0.000286, -0.001938, 0.011398]]
[1680899866380, [-0.399, 8.161, 5.678], [-0.001679, -0.002565, 0.013913]]
[1680899866400, [-0.402, 8.136, 5.64], [0.000299, -0.002296, 0.011949]]
[1680899866420, [-0.366, 8.148, 5.693], [9.7e-05, -0.00339, 0.01227]]
[1680899866440, [-0.372, 8.133, 5.662], [-0.001401, -0.002963, 0.011694]]
[1680899866460, [-0.383, 8.155, 5.707], [0.000215, -0.00232, 0.010905]]
[1680899866480, [-0.356, 8.137, 5.704], [-0.000671, -0.001981, 0.013009]]
[1680899866500, [-0.398, 8.128, 5.685], [-0.000898, -0.001871, 0.011379]]
[1680899866520, [-0.379, 8.147, 5.71], [-0.000271, -0.001416, 0.013575]]
[1680899866540, [-0.382, 8.138, 5.703], [-0.000951, -0.001997, 0.011507]]
[1680899866560, [-0.382, 8.182, 5.669], [-0.000396, -9e-05, 0.010427]]
[1680899866580, [-0.396, 8.146, 5.694], [-0.000829, -0.001757, 0.012197]]
[1680899866600, [-0.388, 8.141, 5.667], [-0.001977, -0.002548, 0.011783]]
[1680899866620, [-0.396, 8.165, 5.725], [-0.001473, -0.002382, 0.011025]]
[1680899866640, [-0.377, 8.158, 5.652], [-0.002146, -0.000887, 0.011427]]
[1680899866660, [-0.385, 8.169, 5.692], [-0.001013, -0.001765, 0.011692]]
[1680899866680, [-0.368, 8.151, 5.693], [-0.001952, -0.003242, 0.01301]]
[1680899866700, [-0.406, 8.154, 5.668], [-0.00074, -0.002297, 0.012203]]
[1680899866720, [-0.37, 8.147, 5.709], [-0.001693, -0.001135, 0.012706]]
[1680899866740, [-0.376, 8.163, 5.717], [0.000991, -0.000886, 0.010475]]
[1680899866760, [-0.367, 8.143, 5.683], [-0.00106, -0.002536, 0.012061]]
[1680899866780, [-0.373, 8.143, 5.644], [-0.001309, -0.002882, 0.010873]]
[1680899866800, [-0.377, 8.161, 5.722], [-0.000685, -0.001447, 0.011952]]
[1680899866820, [-0.402, 8.134, 5.67], [-0.00245, -0.003246, 0.014116]]
[1680899866840, [-0.387, 8.153, 5.698], [0.001818, -0.001393, 0.009767]]
[1680899866860, [-0.388, 8.142, 5.698], [-0.001942, -0.002595, 0.012027]]
[1680899866880, [-0.405, 8.156, 5.674], [-0.001056, -0.001847, 0.012347]]
[1680899866900, [-0.365, 8.139, 5.694], [-0.001882, -0.001679, 0.01215]]
[1680899866920, [-0.391, 8.127, 5.668], [-0.001875, -0.002796, 0.012195]]
[1680899866940, [-0.375, 8.162, 5.735], [-0.00027, -0.001817, 0.010904]]
[1680899866960, [-0.359, 8.164, 5.687], [-0.001818, -0.004727, 0.012883]]
[1680899866980, [-0.375, 8.131, 5.667], [-0.00308, -0.00349, 0.012046]]
[1680899867000, [-0.35, 8.119, 5.698], [-0.002821, -0.002074, 0.010838]]
[1680899867020, [-0.39, 8.167, 5.671], [-0.000696, -0.001948, 0.011911]]
[1680899867040, [-0.39, 8.16, 5.674], [-0.0005, -0.002782, 0.012131]]
[1680899867060, [-0.398, 8.131, 5.66], [0.001603, -0.002835, 0.011648]]
[1680899867080, [-0.384, 8.158, 5.652], [-0.000756, -0.003488, 0.012158]]
[1680899867100, [-0.382, 8.136, 5.658], [-0.002138, -0.001575, 0.012285]]
[1680899867120, [-0.361, 8.108, 5.676], [-0.000193, -0.001503, 0.010915]]
[1680899867140, [-0.374, 8.159, 5.71], [-0.001415, -0.002751, 0.013241]]
[1680899867160, [-0.392, 8.14, 5.674], [-0.000826, -0.001948, 0.012119]]
[1680899867180, [-0.35, 8.158, 5.678], [-0.000483, -0.00168, 0.012411]]
[1680899867200, [-0.381, 8.134, 5.675], [-0.000693, -0.000847, 0.011943]]
[1680899867220, [-0.399, 8.166, 5.71], [0.001131, -0.00196, 0.010933]]
[1680899867240, [-0.383, 8.146, 5.72], [-0.000579, -0.002415, 0.013062]]
[1680899867260, [-0.386, 8.151, 5.676], [-0.001434, -0.002846, 0.010438]]
[1680899867280, [-0.407, 8.139, 5.676], [-0.001306, -0.002313, 0.012205]]
[1680899867300, [-0.372, 8.14, 5.702], [-0.002282, -0.001889, 0.012133]]
[1680899867320, [-0.372, 8.138, 5.718], [0.000318, -0.002402, 0.010283]]
[1680899867340, [-0.392, 8.156, 5.69], [-0.002173, -0.003727, 0.01285]]
[1680899867360, [-0.381, 8.143, 5.729], [0.000269, -0.003386, 0.012516]]
[1680899867380, [-0.371, 8.161, 5.658], [-0.001533, -0.001984, 0.011874]]
[1680899867400, [-0.409, 8.149, 5.648], [-0.000229, -0.002196, 0.011807]]
[1680899867420, [-0.379, 8.152, 5.692], [-0.000236, -0.001062, 0.012848]]
[1680899867440, [-0.392, 8.155, 5.693], [-0.000324, -0.00409, 0.012426]]
[1680899867460, [-0.379, 8.167, 5.68], [-2.9e-05, -0.001884, 0.011693]]
[1680899867480, [-0.381, 8.153, 5.742], [-0.001549, -0.002368, 0.011228]]
[1680899867500, [-0.377, 8.179, 5.664], [0.000254, -0.00073, 0.009787]]
[1680899867520, [-0.363, 8.144, 5.706], [-0.001385, -0.001284, 0.012558]]
[1680899867540, [-0.374, 8.155, 5.665], [-0.000362, -0.002655, 0.011924]]
[1680899867560, [-0.369, 8.147, 5.705], [-0.000768, -0.001149, 0.010944]]
[1680899867580, [-0.364, 8.139, 5.683], [-0.002379, -0.0022, 0.012637]]
[1680899867600, [-0.368, 8.163, 5.698], [0.000837, -0.001595, 0.010213]]
[1680899867620, [-0.374, 8.16, 5.69], [-0.002013, -0.002527, 0.012181]]
[1680899867640, [-0.388, 8.164, 5.642], [-0.000875, -0.001797, 0.011542]]
[1680899867660, [-0.385, 8.156, 5.676], [-0.002384, -0.001957, 0.011582]]
[1680899867680, [-0.373, 8.124, 5.654], [-0.001081, -0.002834, 0.010014]]
[1680899867700, [-0.38, 8.152, 5.724], [0.001486, -0.002091, 0.011964]]
[1680899867720, [-0.366, 8.17, 5.685], [0.000388, -0.002892, 0.011573]]
[1680899867740, [-0.369, 8.139, 5.669], [-0.002095, -0.002482, 0.011704]]
[1680899867760, [-0.383, 8.155, 5.666], [0.001023, -0.00208, 0.010469]]
[1680899867780, [-0.37, 8.136, 5.704], [-0.00247, -0.003014, 0.011273]]
[1680899867800, [-0.363, 8.136, 5.685], [0.000581, -0.002806, 0.011305]]
[1680899867820, [-0.374, 8.138, 5.7], [-0.000506, -0.001717, 0.010699]]
[1680899867840, [-0.369, 8.157, 5.68], [-0.001765, -0.003104, 0.01246]]
[1680899867860, [-0.388, 8.151, 5.688], [-0.000623, -0.00339, 0.010454]]
[1680899867880, [-0.38, 8.139, 5.661], [-6.7e-05, -0.00246, 0.012273]]
[1680899867900, [-0.381, 8.143, 5.716], [-0.001585, -0.003037, 0.011567]]
[1680899867920, [-0.345, 8.135, 5.669], [0.000993, -0.002149, 0.011227]]
[1680899867940, [-0.38, 8.15, 5.693], [0.000224, -0.002212, 0.011878]]
[1680899867960, [-0.37, 8.156, 5.724], [-0.001117, -0.002487, 0.011864]]
[1680899867980, [-0.385, 8.148, 5.664], [0.000881, -0.001703, 0.011197]]
[1680899868000, [-0.365, 8.117, 5.7], [-4e-05, -0.001926, 0.01125]]
[1680899868020, [-0.397, 8.138, 5.67], [-0.000469, -0.002731, 0.014047]]
[1680899868040, [-0.419, 8.158, 5.697], [0.002478, -0.00239, 0.011715]]
[1680899868060, [-0.342, 8.146, 5.687], [-0.002581, -0.004332, 0.011974]]
[1680899868080, [-0.388, 8.127, 5.685], [-0.000976, -0.002869, 0.011702]]
[1680899868100, [-0.361, 8.161, 5.694], [0.001351, -0.001283, 0.01002]]
[1680899868120, [-0.373, 8.146, 5.662], [-0.001398, -0.003411, 0.013295]]
[1680899868140, [-0.389, 8.15, 5.697], [0.00061, -0.002359, 0.010467]]
[1680899868160, [-0.373, 8.149, 5.729], [-0.001099, -0.003764, 0.011843]]
[1680899868180, [-0.385, 8.15, 5.683], [-0.001832, -0.002723, 0.01198]]
[1680899868200, [-0.387, 8.144, 5.65], [-3.2e-05, -0.002766, 0.011739]]
[1680899868220, [-0.354, 8.17, 5.684], [-0.001821, -0.002349, 0.012377]]
[1680899868240, [-0.346, 8.171, 5.638], [-0.001449, -0.002379, 0.011148]]
[1680899868260, [-0.37, 8.165, 5.671], [-0.001382, -0.003302, 0.01262]]
[1680899868280, [-0.39, 8.147, 5.696], [-0.000404, -0.001739, 0.012025]]
[1680899868300, [-0.383, 8.14, 5.672], [-0.002303, -0.001539, 0.0121]]
[1680899868320, [-0.394, 8.173, 5.615], [0.001154, -0.001771, 0.011038]]
[1680899868340, [-0.367, 8.148, 5.718], [-0.000244, -0.00244, 0.010518]]
[1680899868360, [-0.375, 8.148, 5.681], [-0.002312, -0.003449, 0.012306]]
[1680899868380, [-0.354, 8.171, 5.693], [0.00089, -0.001485, 0.011604]]
[1680899868400, [-0.37, 8.158, 5.687], [-0.002688, -0.002972, 0.013302]]
[1680899868420, [-0.384, 8.158, 5.653], [-0.001968, -0.002599, 0.012339]]
[1680899868440, [-0.354, 8.129, 5.707], [-0.000108, -0.003362, 0.011093]]
[1680899868460, [-0.384, 8.138, 5.671], [-0.002068, -0.00144, 0.012234]]
[1680899868480, [-0.405, 8.123, 5.669], [0.000716, -0.001536, 0.011267]]
[1680899868500, [-0.396, 8.151, 5.687], [-0.001095, -0.002668, 0.012068]]
[1680899868520, [-0.373, 8.13, 5.663], [-0.001106, -0.002935, 0.011796]]
[1680899868540, [-0.373, 8.146, 5.719], [-0.002221, -0.002554, 0.011973]]
[1680899868560, [-0.395, 8.13, 5.647], [-0.000596, -0.003369, 0.012822]]
[1680899868580, [-0.356, 8.156, 5.719], [0.001552, -0.000731, 0.012109]]
[1680899868600, [-0.346, 8.135, 5.669], [-0.0031, -0.002621, 0.012393]]
[1680899868620, [-0.354, 8.151, 5.633], [-0.000846, -0.002596, 0.011563]]
[1680899868640, [-0.396, 8.137, 5.707], [-0.0009, -0.001905, 0.012035]]
[1680899868660, [-0.379, 8.158, 5.667], [0.00092, -0.001152, 0.010825]]
[1680899868680, [-0.403, 8.147, 5.667], [0.00177, -0.001326, 0.010547]]
[1680899868700, [-0.408, 8.16, 5.644], [-0.001338, -0.002286, 0.011849]]
[1680899868720, [-0.393, 8.156, 5.734], [-0.000739, -0.002394, 0.012471]]
[1680899868740, [-0.386, 8.164, 5.699], [-0.00233, -0.002257, 0.013291]]
[1680899868760, [-0.379, 8.165, 5.686], [0.001691, -0.001945, 0.010393]]
[1680899868780, [-0.375, 8.147, 5.699], [-0.001751, -0.003503, 0.012573]]
[1680899868800, [-0.393, 8.161, 5.659], [-0.000366, -0.001325, 0.011353]]
[1680899868820, [-0.357, 8.154, 5.732], [-0.001644, -0.00084, 0.011866]]
[1680899868840, [-0.368, 8.138, 5.678], [-0.003185, -0.002676, 0.012235]]
[1680899868860, [-0.38, 8.174, 5.7], [0.002847, -0.001804, 0.009705]]
[1680899868880, [-0.384, 8.166, 5.724], [-0.001431, -0.002608, 0.013113]]
[1680899868900, [-0.396, 8.129, 5.668], [-0.000337, -0.001071, 0.011157]]
[1680899868920, [-0.392, 8.142, 5.682], [-0.000272, -0.003141, 0.011349]]
[1680899868940, [-0.383, 8.149, 5.721], [-0.00201, -0.00216, 0.012327]]
[1680899868960, [-0.389, 8.167, 5.745], [0.0007, -0.000902, 0.010092]]
[1680899868980, [-0.376, 8.146, 5.68], [-0.001298, -0.002963, 0.012273]]
[1680899869000, [-0.369, 8.131, 5.656], [-0.001171, -0.002057, 0.01223]]
[1680899869020, [-0.382, 8.144, 5.694], [-0.000596, -0.002363, 0.010907]]
[1680899869040, [-0.37, 8.152, 5.66], [-0.000767, -0.002417, 0.012458]]
[1680899869060, [-0.405, 8.14, 5.668], [-0.001314, -0.002763, 0.011089]]
[1680899869080, [-0.397, 8.147, 5.66], [-0.000236, -0.002333, 0.011242]]
[1680899869100, [-0.398, 8.137, 5.681], [-0.000818, -0.00271, 0.011263]]
[1680899869120, [-0.385, 8.178, 5.681], [-0.001829, -0.003177, 0.012343]]
[1680899869140, [-0.384, 8.144, 5.658], [-0.00062, -0.002699, 0.012889]]
[1680899869160, [-0.344, 8.113, 5.741], [0.000379, -0.002424, 0.012557]]
[1680899869180, [-0.384, 8.135, 5.676], [-0.001458, -0.001804, 0.011706]]
[1680899869200, [-0.366, 8.169, 5.705], [0.000595, -0.003404, 0.010963]]
[1680899869220, [-0.364, 8.165, 5.683], [-0.001901, -0.001972, 0.011523]]
[1680899869240, [-0.382, 8.156, 5.693], [0.000784, -0.001938, 0.012873]]
[1680899869260, [-0.356, 8.159, 5.676], [-0.001148, -0.002186, 0.011864]]
[1680899869280, [-0.374, 8.148, 5.692], [-0.001277, -0.003645, 0.011687]]
[1680899869300, [-0.402, 8.176, 5.69], [-0.001112, -0.001485, 0.010261]]
[1680899869320, [-0.38, 8.143, 5.665], [-0.00137, -0.003282, 0.012025]]
[1680899869340, [-0.387, 8.152, 5.69], [3.3e-05, -0.002185, 0.011186]]
[1680899869360, [-0.378, 8.121, 5.717], [-0.0014, -0.00157, 0.011023]]
[1680899869380, [-0.362, 8.154, 5.646], [-0.000156, -0.003818, 0.011953]]
[1680899869400, [-0.391, 8.15, 5.73], [0.000279, -0.001892, 0.011558]]
[1680899869420, [-0.373, 8.152, 5.674], [-0.000784, -0.003697, 0.011598]]
[1680899869440, [-0.389, 8.168, 5.68], [0.000524, -0.001927, 0.010706]]
[1680899869460, [-0.365, 8.128, 5.658], [-0.001952, -0.001956, 0.012381]]
[1680899869480, [-0.379, 8.133, 5.682], [-0.002517, -0.00209, 0.012759]]
[1680899869500, [-0.397, 8.163, 5.72], [-0.000143, -0.001317, 0.01191]]
[1680899869520, [-0.37, 8.121, 5.671], [-0.001164, -0.001887, 0.012073]]
[1680899869540, [-0.367, 8.139, 5.693], [-0.002398, -0.002627, 0.011995]]
[1680899869560, [-0.403, 8.149, 5.672], [-0.000306, -0.002084, 0.010919]]
[1680899869580, [-0.39, 8.169, 5.694], [-0.001689, -0.001914, 0.013105]]
[1680899869600, [-0.372, 8.158, 5.675], [-0.000664, -0.001189, 0.012439]]
[1680899869620, [-0.393, 8.154, 5.667], [0.000831, -0.002161, 0.011846]]
[1680899869640, [-0.398, 8.144, 5.712], [-0.000627, -0.002081, 0.012049]]
[1680899869660, [-0.382, 8.166, 5.685], [0.000139, -0.002821, 0.013731]]
[1680899869680, [-0.389, 8.169, 5.718], [-0.000276, -0.001204, 0.010435]]
[1680899869700, [-0.355, 8.157, 5.697], [-0.001152, -0.003398, 0.012631]]
[1680899869720, [-0.39, 8.153, 5.659], [8.8e-05, -0.002657, 0.011196]]
[1680899869740, [-0.381, 8.167, 5.658], [0.000196, -0.002123, 0.010808]]
[1680899869760, [-0.383, 8.145, 5.707], [-0.002035, -0.001941, 0.013893]]
[1680899869780, [-0.368, 8.139, 5.678], [0.0012, -0.000333, 0.011142]]
[1680899869800, [-0.382, 8.154, 5.703], [-0.001575, -0.001966, 0.011917]]
[1680899869820, [-0.405, 8.123, 5.698], [-0.002376, -0.004403, 0.012014]]
[1680899869840, [-0.378, 8.168, 5.696], [0.000833, -0.001495, 0.010694]]
[1680899869860, [-0.366, 8.129, 5.673], [-0.002479, -0.001525, 0.011922]]
[1680899869880, [-0.398, 8.131, 5.688], [-0.002676, -0.003351, 0.013195]]
[1680899869900, [-0.383, 8.141, 5.687], [-0.000708, -0.002636, 0.011249]]
[1680899869920, [-0.377, 8.149, 5.696], [-0.000564, -0.002834, 0.011615]]
[1680899869940, [-0.362, 8.153, 5.711], [-0.001106, -0.002142, 0.012117]]
[1680899869960, [-0.383, 8.15, 5.679], [-0.000539, -0.002007, 0.010527]]
[1680899869980, [-0.358, 8.161, 5.709], [-0.000266, -0.002616, 0.011353]]
[1680899870000, [-0.404, 8.142, 5.656], [-0.001929, -0.001934, 0.011752]]
[1680899870020, [-0.384, 8.179, 5.697], [0.002548, -0.001805, 0.01022]]
[1680899870040, [-0.352, 8.144, 5.718], [-0.002621, -0.002982, 0.012924]]
[1680899870060, [-0.376, 8.143, 5.658], [0.000608, -0.002733, 0.012274]]
[1680899870080, [-0.361, 8.143, 5.716], [-0.000261, -0.00314, 0.01079]]
[1680899870100, [-0.356, 8.149, 5.71], [-0.000954, -0.002537, 0.011647]]
[1680899870120, [-0.364, 8.145, 5.712], [-5.5e-05, -0.002316, 0.010663]]
[1680899870140, [-0.375, 8.164, 5.687], [0.001527, -0.002136, 0.011462]]
[1680899870160, [-0.399, 8.138, 5.686], [8e-05, -0.0034, 0.01282]]
[1680899870180, [-0.352, 8.143, 5.703], [-0.002151, -0.002322, 0.012488]]
[1680899870200, [-0.369, 8.144, 5.725], [-0.001498, -0.002312, 0.010725]]
[1680899870220, [-0.389, 8.153, 5.701], [5.1e-05, -0.002106, 0.011141]]
[1680899870240, [-0.383, 8.165, 5.672], [-0.000858, -0.002721, 0.011777]]
[1680899870260, [-0.382, 8.143, 5.702], [-0.001436, -0.001419, 0.012677]]
[1680899870280, [-0.377, 8.135, 5.682], [-0.000457, -0.002436, 0.012603]]
[1680899870300, [-0.384, 8.156, 5.645], [-0.001686, -0.003201, 0.013096]]
[1680899870320, [-0.382, 8.139, 5.713], [-0.000577, -0.001052, 0.011404]]
[1680899870340, [-0.38, 8.141, 5.697], [-0.002546, -0.002794, 0.010873]]
[1680899870360, [-0.376, 8.135, 5.664], [-0.000187, -0.002956, 0.011977]]
[1680899870380, [-0.372, 8.123, 5.695], [0.000564, -0.001594, 0.011054]]
[1680899870400, [-0.373, 8.166, 5.687], [-0.002225, -0.00252, 0.013039]]
[1680899870420, [-0.355, 8.164, 5.706], [-0.000747, -0.002367, 0.011887]]
[1680899870440, [-0.372, 8.161, 5.675], [0.000216, -0.001136, 0.012091]]
[1680899870460, [-0.369, 8.156, 5.666], [-0.001352, -0.002553, 0.010643]]
[1680899870480, [-0.376, 8.139, 5.699], [-0.001879, -0.001725, 0.011475]]
[1680899870500, [-0.379, 8.169, 5.68], [-0.000691, -0.001191, 0.011305]]
[1680899870520, [-0.382, 8.158, 5.711], [-0.001884, -0.001586, 0.011735]]
[1680899870540, [-0.4, 8.133, 5.65], [-0.000826, -0.001353, 0.011849]]
[1680899870560, [-0.399, 8.149, 5.692], [-0.000403, -0.0015, 0.011229]]
[1680899870580, [-0.371, 8.135, 5.698], [-0.000985, -0.002793, 0.012359]]
[1680899870600, [-0.382, 8.16, 5.7], [0.001285, -0.001317, 0.011575]]
[1680899870620, [-0.375, 8.183, 5.689], [0.000131, -0.000724, 0.011331]]
[1680899870640, [-0.363, 8.122, 5.642], [-0.001129, -0.003434, 0.013776]]
[1680899870660, [-0.388, 8.154, 5.7], [1.6e-05, -0.001744, 0.011987]]
[1680899870680, [-0.37, 8.147, 5.668], [-0.001059, -0.002924, 0.011374]]
[1680899870700, [-0.377, 8.132, 5.675], [-0.000389, -0.002548, 0.011806]]
[1680899870720, [-0.384, 8.165, 5.671], [-0.000508, -0.003047, 0.011055]]
[1680899870740, [-0.381, 8.16, 5.649], [-0.00138, -0.002224, 0.012012]]
[1680899870760, [-0.398, 8.144, 5.682], [-0.001724, -0.003309, 0.013046]]
[1680899870780, [-0.378, 8.152, 5.69], [-0.000185, -0.002479, 0.011322]]
[1680899870800, [-0.398, 8.15, 5.645], [-0.000819, -0.002754, 0.011829]]
[1680899870820, [-0.433, 8.147, 5.691], [-0.000952, -0.002759, 0.011944]]
[1680899870840, [-0.393, 8.168, 5.676], [-0.000865, -0.001438, 0.010828]]
[1680899870860, [-0.367, 8.163, 5.72], [-0.001682, -0.00281, 0.011793]]
[1680899870880, [-0.356, 8.131, 5.698], [0.001095, -0.001676, 0.012091]]
[1680899870900, [-0.349, 8.162, 5.69], [-0.000482, -0.001688, 0.01152]]
[1680899870920, [-0.375, 8.137, 5.68], [-0.001323, -0.002748, 0.012663]]
[1680899870940, [-0.379, 8.157, 5.675], [0.000477, -0.002263, 0.012657]]
[1680899870960, [-0.374, 8.151, 5.713], [-0.001771, -0.001494, 0.011504]]
[1680899870980, [-0.376, 8.136, 5.644], [-0.001268, -0.002454, 0.01213]]
[1680899871000, [-0.373, 8.158, 5.76], [-0.000171, -0.003647, 0.01202]]
[1680899871020, [-0.396, 8.146, 5.67], [-0.002365, -0.001908, 0.011773]]
[1680899871040, [-0.379, 8.199, 5.658], [-0.000698, -0.004289, 0.012616]]
[1680899871060, [-0.367, 8.116, 5.697], [0.001309, 6.1e-05, 0.010766]]
[1680899871080, [-0.365, 8.139, 5.682], [-0.001269, -0.002026, 0.012607]]
[1680899871100, [-0.366, 8.132, 5.677], [0.000539, -0.001733, 0.012173]]
[1680899871120, [-0.379, 8.156, 5.691], [-0.000345, -0.001151, 0.012431]]
[1680899871140, [-0.373, 8.171, 5.67], [-0.000421, -0.002747, 0.012005]]
[1680899871160, [-0.382, 8.164, 5.678], [-0.002726, -0.003812, 0.013209]]
[1680899871180, [-0.381, 8.148, 5.655], [-0.000201, -0.001834, 0.011319]]
[1680899871200, [-0.399, 8.13, 5.685], [-0.000187, -0.002, 0.012538]]
[1680899871220, [-0.377, 8.155, 5.653], [-0.000502, -0.001152, 0.012582]]
[1680899871240, [-0.398, 8.151, 5.709], [-0.000858, -0.001733, 0.011908]]
[1680899871260, [-0.383, 8.111, 5.702], [-0.00033, -0.001246, 0.012416]]
[1680899871280, [-0.362, 8.186, 5.694], [0.000753, -0.001401, 0.010177]]
[1680899871300, [-0.388, 8.202, 5.71], [-0.005705, -0.005196, 0.016221]]
[1680899871320, [-0.383, 8.19, 5.681], [-0.001051, -0.00467, 0.012885]]
[1680899871340, [-0.395, 8.169, 5.696], [-0.002397, -0.002199, 0.011784]]
[1680899871360, [-0.382, 8.153, 5.706], [-0.008559, -0.005632, 0.015581]]
[1680899871380, [-0.378, 8.17, 5.69], [0.002878, 0.000442, 0.008719]]
[1680899871400, [-0.368, 8.16, 5.723], [-0.003051, -0.002643, 0.014296]]
[1680899871420, [-0.389, 8.144, 5.657], [0.001125, -0.001796, 0.01196]]
[1680899871440, [-0.373, 8.12, 5.728], [0.000968, -0.000402, 0.010922]]
[1680899871460, [-0.384, 8.117, 5.699], [-0.002824, -0.003455, 0.012406]]
[1680899871480, [-0.38, 8.173, 5.697], [0.001983, -0.000366, 0.010497]]
[1680899871500, [-0.399, 8.165, 5.703], [-0.004814, -0.00414, 0.012644]]
[1680899871520, [-0.369, 8.14, 5.694], [0.000323, -0.002719, 0.011432]]
[1680899871540, [-0.385, 8.161, 5.694], [-0.001471, -0.002089, 0.011605]]
[1680899871560, [-0.388, 8.136, 5.65], [-0.001635, -0.001431, 0.013924]]
[1680899871580, [-0.371, 8.159, 5.678], [-0.001203, -0.002526, 0.010797]]
[1680899871600, [-0.395, 8.147, 5.691], [-0.00012, -0.001634, 0.013282]]
[1680899871620, [-0.417, 8.145, 5.68], [-0.00107, -0.003107, 0.012645]]
[1680899871640, [-0.393, 8.131, 5.656], [0.000646, -0.00302, 0.011966]]
[1680899871660, [-0.358, 8.168, 5.697], [0.001319, -0.000532, 0.011624]]
[1680899871680, [-0.384, 8.155, 5.74], [-0.002219, -0.003548, 0.013571]]
[1680899871700, [-0.398, 8.14, 5.682], [-0.001056, -0.000946, 0.011813]]
[1680899871720, [-0.383, 8.153, 5.684], [-0.000152, -0.003203, 0.011971]]
[1680899871740, [-0.383, 8.149, 5.688], [-0.001391, -0.003363, 0.011148]]
[1680899871760, [-0.376, 8.175, 5.703], [0.001985, -0.001792, 0.010866]]
[1680899871780, [-0.366, 8.159, 5.659], [-0.00237, -0.002714, 0.01207]]
[1680899871800, [-0.398, 8.158, 5.668], [-0.000399, -0.001891, 0.011178]]
[1680899871820, [-0.363, 8.157, 5.685], [-0.002852, -0.002877, 0.011809]]
[1680899871840, [-0.395, 8.15, 5.669], [-0.000197, -0.001638, 0.010624]]
[1680899871860, [-0.371, 8.154, 5.671], [0.000199, -0.001573, 0.011812]]
[1680899871880, [-0.383, 8.166, 5.696], [-0.001373, -0.00131, 0.011909]]
[1680899871900, [-0.36, 8.135, 5.678], [-0.000877, -0.002739, 0.010486]]
[1680899871920, [-0.386, 8.124, 5.698], [-0.001545, -0.002373, 0.011702]]
[1680899871940, [-0.368, 8.149, 5.682], [-0.000434, -0.002506, 0.011223]]
[1680899871960, [-0.385, 8.152, 5.695], [-0.000413, -0.001988, 0.011838]]
[1680899871980, [-0.393, 8.135, 5.686], [-0.001136, -0.000625, 0.011668]]
[1680899872000, [-0.398, 8.157, 5.7], [-0.000944, -0.002356, 0.012228]]
[1680899872020, [-0.392, 8.137, 5.668], [-0.002671, -0.002238, 0.011755]]
[1680899872040, [-0.397, 8.156, 5.699], [0.000587, -0.001932, 0.012086]]
[1680899872060, [-0.376, 8.138, 5.696], [-0.001301, -0.003863, 0.010895]]
[1680899872080, [-0.392, 8.139, 5.671], [-0.000402, -0.001886, 0.012067]]
[1680899872100, [-0.385, 8.128, 5.695], [-0.00117, -0.000892, 0.011945]]
[1680899872120, [-0.392, 8.133, 5.686], [-0.002176, -0.002576, 0.012877]]
[1680899872140, [-0.378, 8.147, 5.7], [0.000384, -0.001592, 0.00964]]
[1680899872160, [-0.38, 8.137, 5.657], [-0.000864, -0.001283, 0.011478]]
[1680899872180, [-0.404, 8.137, 5.663], [-0.000102, -0.002627, 0.011623]]
[1680899872200, [-0.388, 8.137, 5.676], [-0.000548, -0.00263, 0.01245]]
[1680899872220, [-0.399, 8.136, 5.641], [-0.001632, -0.002737, 0.012997]]
[1680899872240, [-0.383, 8.162, 5.703], [0.000404, -0.001351, 0.009886]]
[1680899872260, [-0.366, 8.146, 5.697], [-0.002408, -0.00207, 0.012282]]
[1680899872280, [-0.395, 8.155, 5.697], [-0.002166, -0.002978, 0.012037]]
[1680899872300, [-0.37, 8.159, 5.711], [-0.001566, -0.001475, 0.01149]]
[1680899872320, [-0.378, 8.136, 5.702], [-0.001646, -0.002931, 0.012242]]
[1680899872340, [-0.38, 8.147, 5.699], [-0.002493, -0.001582, 0.012731]]
[1680899872360, [-0.38, 8.151, 5.668], [0.000482, -0.001458, 0.011075]]
[1680899872380, [-0.372, 8.139, 5.69], [-0.002256, -0.002082, 0.012206]]
[1680899872400, [-0.355, 8.163, 5.718], [0.000636, -0.003046, 0.011348]]
[1680899872420, [-0.382, 8.144, 5.691], [-0.000123, -0.000889, 0.011123]]
[1680899872440, [-0.395, 8.17, 5.699], [-0.002215, -0.002684, 0.010437]]
